-11.999999995,6.503579799522428e-8,-6.505073713528371e-8,-6.505073713528371e-8,6.503579799522522e-8
-11.98743781477718,6.236912910291283e-8,-6.238408050690847e-8,-6.238408050690847e-8,6.236912910291294e-8
-11.974875648321044,5.98095013013397e-8,-5.982446281058052e-8,-5.982446281058052e-8,5.980950130134161e-8
-11.962313509398694,5.7352739722108396e-8,-5.736770904666936e-8,-5.736770904666936e-8,5.7352739722106285e-8
-11.949751411776731,5.4994825879482976e-8,-5.500980059191645e-8,-5.500980059191645e-8,5.499482587948152e-8
-11.93718936922142,5.273189215811183e-8,-5.274686968536706e-8,-5.274686968536706e-8,5.2731892158111416e-8
-11.924627395499714,5.0560216475476386e-8,-5.057519409124088e-8,-5.057519409124088e-8,5.05602164754759e-8
-11.91206550437869,4.847621711550871e-8,-4.8491191932304176e-8,-4.8491191932304176e-8,4.8476217115510005e-8
-11.899503709624419,4.647644772943448e-8,-4.6491416689162824e-8,-4.6491416689162824e-8,4.647644772943451e-8
-11.88694202500264,4.455759249781611e-8,-4.4572552363483835e-8,-4.4572552363483835e-8,4.4557592497816784e-8
-11.874380464280076,4.2716461451973295e-8,-4.273140879765874e-8,-4.273140879765874e-8,4.271646145197733e-8
-11.861819041223706,4.094998594793884e-8,-4.096491714831481e-8,-4.096491714831481e-8,4.094998594794023e-8
-11.849257769598777,3.925521428907357e-8,-3.9270125509472157e-8,-3.9270125509472157e-8,3.925521428907614e-8
-11.83669666317015,3.76293074955285e-8,-3.764419468018848e-8,-3.764419468018848e-8,3.7629307495531083e-8
-11.824135735704244,3.60695352137039e-8,-3.6084394074092626e-8,-3.6084394074092626e-8,3.606953521370393e-8
-11.811575000967595,3.4573271762825205e-8,-3.458809776515985e-8,-3.458809776515985e-8,3.457327176282163e-8
-11.799014472724442,3.313799231421603e-8,-3.3152780666449436e-8,-3.3152780666449436e-8,3.31379923142134e-8
-11.786454164738505,3.176126920054988e-8,-3.1776014838522884e-8,-3.1776014838522884e-8,3.176126920054675e-8
-11.77389409077564,3.0440768350496205e-8,-3.045546592317482e-8,-3.045546592317482e-8,3.04407683504961e-8
-11.76133426460174,2.9174245844123924e-8,-2.9188889698504352e-8,-2.9188889698504352e-8,2.9174245844120447e-8
-11.748774699979744,2.7959544586769058e-8,-2.7974128751660516e-8,-2.7974128751660516e-8,2.795954458677217e-8
-11.736215410672042,2.679459109789972e-8,-2.6809109266675592e-8,-2.6809109266675592e-8,2.6794591097902118e-8
