-11.999999995,-7.69367174521552e-12,-4.0480201215979254e-11,-4.0480201215979254e-11,-7.693671740473144e-12
-11.98743781477718,-7.785514043784161e-12,-3.82921202613704e-11,-3.82921202613704e-11,-7.785514049265436e-12
-11.974875648321044,-7.894723522110574e-12,-3.497018063361513e-11,-3.497018063361513e-11,-7.89472353364008e-12
-11.962313509398694,-8.058954239322483e-12,-3.0675986748252344e-11,-3.0675986748252344e-11,-8.058954258271211e-12
-11.949751411776731,-8.309572323731022e-12,-2.5637118097647746e-11,-2.5637118097647746e-11,-8.309572325502962e-12
-11.93718936922142,-8.670495280252595e-12,-2.0132494927831262e-11,-2.0132494927831262e-11,-8.670495283762567e-12
-11.924627395499714,-9.157340574768344e-12,-1.447452720482527e-11,-1.447452720482527e-11,-9.157340578329085e-12
-11.91206550437869,-9.776919603038683e-12,-8.98916162654702e-12,-8.98916162654702e-12,-9.776919612835835e-12
-11.899503709624419,-1.0527102731907214e-11,-3.9950731048957735e-12,-3.9950731048957735e-12,-1.0527102732883694e-11
-11.88694202500264,-1.1397068595803209e-11,2.1668960692556304e-13,2.1668960692556304e-13,-1.1397068589775301e-11
-11.874380464280076,-1.2367932002876952e-11,3.4013320761201035e-12,3.4013320761201035e-12,-1.236793199153642e-11
-11.861819041223706,-1.3413729736613534e-11,5.3760417896953495e-12,5.3760417896953495e-12,-1.3413729733727058e-11
-11.849257769598777,-1.450274105544127e-11,6.0318174204498585e-12,6.0318174204498585e-12,-1.4502741056113126e-11
-11.83669666317015,-1.559907881370304e-11,5.340661739641792e-12,5.340661739641792e-12,-1.559907882073514e-11
-11.824135735704244,-1.6664504938079282e-11,3.3576672715203838e-12,3.3576672715203838e-12,-1.6664504935580234e-11
-11.811575000967595,-1.7660384230660408e-11,2.1786537110760021e-13,2.1786537110760021e-13,-1.7660384230699024e-11
-11.799014472724442,-1.8549701523003827e-11,-3.871978900159105e-12,-3.871978900159105e-12,-1.854970152449387e-11
-11.786454164738505,-1.9299044800138545e-11,-8.6461143052517e-12,-8.6461143052517e-12,-1.9299044799846492e-11
-11.77389409077564,-1.9880464674846123e-11,-1.379629971842032e-11,-1.379629971842032e-11,-1.9880464675934647e-11
-11.76133426460174,-2.027311553189739e-11,-1.89910213293555e-11,-1.89910213293555e-11,-2.0273115540551286e-11
-11.748774699979744,-2.0464591590278596e-11,-2.3896224723807206e-11,-2.3896224723807206e-11,-2.0464591593565812e-11
-11.736215410672042,-2.045187639993094e-11,-2.8196257954051686e-11,-2.8196257954051686e-11,-2.0451876388370124e-11
-11.72365641044365,-2.024184441591646e-11,-3.16137130886622e-11,-3.16137130886622e-11,-2.024184441404883e-11
-11.711097713059582,-1.985127342068398e-11,-3.392691348574354e-11,-3.392691348574354e-11,-1.985127342109397e-11
-11.698539332281257,-1.9306332297949104e-11,-3.498393539175903e-11,-3.498393539175903e-11,-1.9306332305940696e-11
-11.68598128186945,-1.8641563046555858e-11,-3.4712283875932727e-11,-3.4712283875932727e-11,-1.8641563049066067e-11
-11.673423575588133,-1.7898376983654993e-11,-3.3123597792161075e-11,-3.3123597792161075e-11,-1.789837698509536e-11
-11.66086622720119,-1.7123121564003123e-11,-3.0313074680121665e-11,-3.0313074680121665e-11,-1.712312156731382e-11
-11.648309250468271,-1.6364805818125838e-11,-2.6453641855443918e-11,-2.6453641855443918e-11,-1.636480582565017e-11
-11.635752659148315,-1.5672586708291846e-11,-2.178522666210032e-11,-2.178522666210032e-11,-1.5672586709407357e-11
-11.623196467003984,-1.509314330997239e-11,-1.659978656596929e-11,-1.659978656596929e-11,-1.509314330629011e-11
-11.610640687797813,-1.466807757876348e-11,-1.1223030736276926e-11,-1.1223030736276926e-11,-1.466807758435145e-11
-11.598085335287426,-1.443148397207513e-11,-5.993972746418764e-12,-5.993972746418764e-12,-1.4431483974599798e-11
-11.58553042322968,-1.4407834487405741e-11,-1.243595044952954e-12,-1.243595044952954e-12,-1.4407834486907412e-11
-11.572975965385703,-1.461030884446772e-11,2.726035540729628e-12,2.726035540729628e-12,-1.461030885036986e-11
-11.560421975516423,-1.5039684000404442e-11,5.660891413390781e-12,5.660891413390781e-12,-1.5039683993924135e-11
-11.547868467377212,-1.5683875736555447e-11,7.371132887742546e-12,7.371132887742546e-12,-1.5683875737814855e-11
-11.535315454722596,-1.6518180702012348e-11,7.743267887920596e-12,7.743267887920596e-12,-1.651818070736147e-11
-11.522762951311934,-1.7506249034886703e-11,6.74753439941506e-12,6.74753439941506e-12,-1.7506249036494526e-11
-11.510210970904296,-1.860174513588158e-11,4.440047915247197e-12,4.440047915247197e-12,-1.8601745136836222e-11
-11.497659527252557,-1.975065308488784e-11,9.595423222251977e-13,9.595423222251977e-13,-1.9750653088036376e-11
-11.485108634108693,-2.089410447555116e-11,-3.4810898525040675e-12,-3.4810898525040675e-12,-2.0894104494850664e-11
-11.472558305230027,-2.197159813746172e-11,-8.607950442875158e-12,-8.607950442875158e-12,-2.1971598144885917e-11
-11.46000855437355,-2.2924433960932864e-11,-1.4103164850944811e-11,-1.4103164850944811e-11,-2.2924433967091828e-11
-11.447459395289385,-2.3699171115078022e-11,-1.962472910192551e-11,-1.962472910192551e-11,-2.3699171126194263e-11
-11.434910841726728,-2.425091489378771e-11,-2.482794227694439e-11,-2.482794227694439e-11,-2.4250914899628856e-11
-11.422362907440615,-2.454621843988786e-11,-2.938706859128199e-11,-2.938706859128199e-11,-2.454621845453631e-11
-11.40981560618572,-2.456543146806825e-11,-3.301588908634489e-11,-3.301588908634489e-11,-2.4565431466423613e-11
-11.397268951709183,-2.43043133311336e-11,-3.548582563060146e-11,-3.548582563060146e-11,-2.4304313331629142e-11
-11.384722957757154,-2.3774809413585197e-11,-3.6640513966907756e-11,-3.6640513966907756e-11,-2.3774809419421406e-11
-11.372177638082169,-2.3004888921484953e-11,-3.640587617443239e-11,-3.640587617443239e-11,-2.300488891009423e-11
-11.359633006436326,-2.203743633611171e-11,-3.479506559184629e-11,-3.479506559184629e-11,-2.2037436325994166e-11
-11.347089076563545,-2.0928218019355446e-11,-3.1907944158543555e-11,-3.1907944158543555e-11,-2.0928218012329984e-11
-11.334545862206694,-1.9743010654213292e-11,-2.7925110516933866e-11,-2.7925110516933866e-11,-1.974301064624153e-11
-11.32200337711556,-1.855403433347839e-11,-2.3096834385413098e-11,-2.3096834385413098e-11,-1.8554034333026022e-11
-11.309461635039426,-1.7435883442895252e-11,-1.772758031831284e-11,-1.772758031831284e-11,-1.7435883432995532e-11
-11.296920649718762,-1.6461169422355997e-11,-1.2157064263232798e-11,-1.2157064263232798e-11,-1.64611694141443e-11
-11.284380434892897,-1.5696145453760393e-11,-6.7390390337434745e-12,-6.7390390337434745e-12,-1.569614546231012e-11
-11.27184100430863,-1.5196556489486517e-11,-1.819109236335997e-12,-1.819109236335997e-12,-1.519655649346303e-11
-11.25930237171221,-1.5003991436189724e-11,2.28701230911727e-12,2.28701230911727e-12,-1.5003991437826188e-11
-11.246764550840382,-1.5142961987116358e-11,5.313459550515068e-12,5.313459550515068e-12,-1.514296198737014e-11
-11.234227555428719,-1.561891486577339e-11,7.061111448352907e-12,7.061111448352907e-12,-1.5618914861072093e-11
-11.221691399220793,-1.641733283234498e-11,7.410361692796319e-12,7.410361692796319e-12,-1.6417332851178332e-11
-11.209156095959548,-1.7504005524661023e-11,6.328950745254703e-12,6.328950745254703e-12,-1.750400552326799e-11
-11.196621659377797,-1.88265041716766e-11,3.874342749601666e-12,3.874342749601666e-12,-1.8826504172530414e-11
-11.184088103207102,-2.0316800142512203e-11,1.9048270460343606e-13,1.9048270460343606e-13,-2.0316800147955972e-11
-11.17155544118756,-2.1894906773997726e-11,-4.500883760842348e-12,-4.500883760842348e-12,-2.1894906769865126e-11
-11.159023687058594,-2.3473359419655015e-11,-9.913808247375618e-12,-9.913808247375618e-12,-2.3473359404752474e-11
-11.146492854548821,-2.496228475227883e-11,-1.5715820556442158e-11,-1.5715820556442158e-11,-2.496228475554535e-11
-11.133962957385556,-2.6274760004246446e-11,-2.1548592085266286e-11,-2.1548592085266286e-11,-2.6274760010057258e-11
-11.121434009305181,-2.7332160463159027e-11,-2.705031380703925e-11,-2.705031380703925e-11,-2.733216046877954e-11
-11.108906024043355,-2.80691556245905e-11,-3.187838076091719e-11,-3.187838076091719e-11,-2.8069155637005272e-11
-11.09637901532426,-2.8438037787877086e-11,-3.5730965365801313e-11,-3.5730965365801313e-11,-2.8438037790047456e-11
-11.083852996870727,-2.841210500173921e-11,-3.836612606314909e-11,-3.836612606314909e-11,-2.841210501337724e-11
-11.071327982415184,-2.7987864187041062e-11,-3.961724862558594e-11,-3.961724862558594e-11,-2.7987864187050827e-11
-11.058803985689275,-2.7185871215142132e-11,-3.9403822006981544e-11,-3.9403822006981544e-11,-2.7185871209468568e-11
-11.04628102041252,-2.6050137661998753e-11,-3.7736876652931924e-11,-3.7736876652931924e-11,-2.6050137656884553e-11
-11.033759100303003,-2.464608041781107e-11,-3.47187030040316e-11,-3.47187030040316e-11,-2.4646080408617357e-11
-11.021238239088984,-2.3057113953687318e-11,-3.0536859120691954e-11,-3.0536859120691954e-11,-2.305711394849019e-11
-11.008718450497835,-2.1380044790230905e-11,-2.545280644293773e-11,-2.545280644293773e-11,-2.1380044804059313e-11
-10.996199748244171,-1.9719525907508188e-11,-1.9785871192416494e-11,-1.9785871192416494e-11,-1.9719525905611085e-11
-10.983682146041113,-1.8181878370648628e-11,-1.3893507950462904e-11,-1.3893507950462904e-11,-1.8181878365243574e-11
-10.97116565761247,-1.6868651318374162e-11,-8.149090428838774e-12,-8.149090428838774e-12,-1.686865131204146e-11
-10.958650296681144,-1.5870300217324834e-11,-2.918603486469482e-12,-2.918603486469482e-12,-1.587030022464513e-11
