-50.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-49.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-49.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-49.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-49.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-48.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-48.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-48.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-48.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-47.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-47.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-47.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-47.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-46.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-46.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-46.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-46.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-45.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-45.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-45.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-45.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-44.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-44.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-44.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-44.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-43.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-43.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-43.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-43.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-42.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-42.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-42.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-42.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-41.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-41.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-41.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-41.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-40.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-40.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-40.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-40.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-39.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-39.5,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-39.25,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-39.0,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
-38.75,0.04995473678992505,-4.130594217593773e-18,0.0,0.04995473678992505
