-11.999999995,2.2379591229154588e-7,-2.235877416636486e-7,-2.235877416636486e-7,2.2379591229154331e-7
-11.98743781477718,2.1693428056382688e-7,-2.1671644608460736e-7,-2.1671644608460736e-7,2.1693428056383178e-7
-11.974875648321044,2.1027484123128044e-7,-2.100469298618223e-7,-2.100469298618223e-7,2.1027484123128558e-7
-11.962313509398694,2.0381204061641792e-7,-2.0357362179219534e-7,-2.0357362179219534e-7,2.038120406164187e-7
-11.949751411776731,1.975404621905924e-7,-1.9729108707981622e-7,-1.9729108707981622e-7,1.9754046219059058e-7
-11.93718936922142,1.9145482394811165e-7,-1.9119402467768408e-7,-1.9119402467768408e-7,1.9145482394810956e-7
-11.924627395499714,1.855499757983447e-7,-1.8527726464763607e-7,-1.8527726464763607e-7,1.85549975798348e-7
-11.91206550437869,1.7982089697702876e-7,-1.7953576553802172e-7,-1.7953576553802172e-7,1.798208969770296e-7
-11.899503709624419,1.7426269347988017e-7,-1.7396461178052485e-7,-1.7396461178052485e-7,1.7426269347987588e-7
-11.88694202500264,1.688705955188339e-7,-1.685590111111271e-7,-1.685590111111271e-7,1.688705955188366e-7
-11.874380464280076,1.6363995500471366e-7,-1.6331429201266283e-7,-1.6331429201266283e-7,1.6363995500471482e-7
-11.861819041223706,1.585662430538409e-7,-1.582259011817583e-7,-1.582259011817583e-7,1.5856624305384263e-7
-11.849257769598777,1.5364504752127123e-7,-1.5328940102106864e-7,-1.5328940102106864e-7,1.5364504752127266e-7
-11.83669666317015,1.4887207056482608e-7,-1.4850046715821748e-7,-1.4850046715821748e-7,1.4887207056482743e-7
-11.824135735704244,1.4424312623731733e-7,-1.438548859934643e-7,-1.438548859934643e-7,1.4424312623731514e-7
-11.811575000967595,1.3975413810839242e-7,-1.393485522739492e-7,-1.393485522739492e-7,1.3975413810839514e-7
-11.799014472724442,1.3540113691698357e-7,-1.3497746669681954e-7,-1.3497746669681954e-7,1.3540113691698858e-7
-11.786454164738505,1.311802582574993e-7,-1.307377335436549e-7,-1.307377335436549e-7,1.3118025825749637e-7
-11.77389409077564,1.2708774029843016e-7,-1.26625558345779e-7,-1.26625558345779e-7,1.270877402984279e-7
-11.76133426460174,1.2311992153279747e-7,-1.226372455786181e-7,-1.226372455786181e-7,1.231199215327977e-7
-11.748774699979744,1.1927323856203341e-7,-1.1876919638774395e-7,-1.1876919638774395e-7,1.1927323856202905e-7
-11.736215410672042,1.1554422391662583e-7,-1.1501790634788503e-7,-1.1501790634788503e-7,1.1554422391662275e-7
-11.72365641044365,1.119295039103455e-7,-1.113799632552752e-7,-1.113799632552752e-7,1.1192950391034572e-7
-11.711097713059582,1.0842579652933931e-7,-1.0785204494945447e-7,-1.0785204494945447e-7,1.0842579652934103e-7
-11.698539332281257,1.0502990935519005e-7,-1.0443091716903336e-7,-1.0443091716903336e-7,1.0502990935519615e-7
-11.68598128186945,1.0173873752710361e-7,-1.0111343144067102e-7,-1.0111343144067102e-7,1.0173873752710583e-7
-11.673423575588133,9.854926173828384e-8,-9.789652300290977e-8,-9.789652300290977e-8,9.85492617382836e-8
-11.66086622720119,9.545854626862082e-8,-9.47772087592399e-8,-9.47772087592399e-8,9.545854626862352e-8
-11.648309250468271,9.246373705194208e-8,-9.175258526588992e-8,-9.175258526588992e-8,9.246373705194497e-8
-11.635752659148315,8.956205978282035e-8,-8.88198267531401e-8,-8.88198267531401e-8,8.956205978281904e-8
-11.623196467003984,8.67508180589734e-8,-8.597618318080392e-8,-8.597618318080392e-8,8.675081805896942e-8
-11.610640687797813,8.40273915590098e-8,-8.321897832361862e-8,-8.321897832361862e-8,8.402739155900517e-8
-11.598085335287426,8.138923425620236e-8,-8.054560788980195e-8,-8.054560788980195e-8,8.138923425619957e-8
-11.58553042322968,7.88338726704518e-8,-7.795353767420662e-8,-7.795353767420662e-8,7.883387267045458e-8
-11.572975965385703,7.635890415762935e-8,-7.544030174294689e-8,-7.544030174294689e-8,7.63589041576305e-8
-11.560421975516423,7.396199523206868e-8,-7.300350064886486e-8,-7.300350064886486e-8,7.396199523206763e-8
-11.547868467377212,7.164087992626378e-8,-7.06407996781428e-8,-7.06407996781428e-8,7.164087992626312e-8
-11.535315454722596,6.939335818787416e-8,-6.834992713044318e-8,-6.834992713044318e-8,6.939335818788013e-8
-11.522762951311934,6.721729431293707e-8,-6.612867263023574e-8,-6.612867263023574e-8,6.721729431293511e-8
-11.510210970904296,6.51106154132728e-8,-6.397488546597932e-8,-6.397488546597932e-8,6.511061541327296e-8
-11.497659527252557,6.307130991838093e-8,-6.188647296082138e-8,-6.188647296082138e-8,6.307130991838768e-8
-11.485108634108693,6.109742611587792e-8,-5.986139887369758e-8,-5.986139887369758e-8,6.109742611587954e-8
-11.472558305230027,5.9187070726004236e-8,-5.7897681830937827e-8,-5.7897681830937827e-8,5.9187070726003025e-8
-11.46000855437355,5.733840750999121e-8,-5.5993393783618145e-8,-5.5993393783618145e-8,5.7338407509991994e-8
-11.447459395289385,5.554965591223883e-8,-5.4146658494564305e-8,-5.4146658494564305e-8,5.5549655912241015e-8
-11.434910841726728,5.3819089739618945e-8,-5.235565005413226e-8,-5.235565005413226e-8,5.38190897396218e-8
-11.422362907440615,5.2145035874246014e-8,-5.0618591424057586e-8,-5.0618591424057586e-8,5.2145035874244624e-8
-11.40981560618572,5.052587301899029e-8,-4.8933753005407376e-8,-4.8933753005407376e-8,5.05258730189889e-8
-11.397268951709183,4.896003047582572e-8,-4.72994512338618e-8,-4.72994512338618e-8,4.896003047582526e-8
-11.384722957757154,4.7445986960389496e-8,-4.571404720153344e-8,-4.571404720153344e-8,4.7445986960383157e-8
-11.372177638082169,4.598226944857426e-8,-4.4175945304624795e-8,-4.4175945304624795e-8,4.5982269448577364e-8
