-11.999999995,3.729541525337392e-9,-3.74231811165617e-9,-3.74231811165617e-9,3.729541525336382e-9
-11.98743781477718,3.513956069410434e-9,-3.5267774294702396e-9,-3.5267774294702396e-9,3.5139560694096422e-9
-11.974875648321044,3.3106876431056216e-9,-3.3235528131412946e-9,-3.3235528131412946e-9,3.310687643103201e-9
-11.962313509398694,3.119040545802615e-9,-3.1319487672968964e-9,-3.1319487672968964e-9,3.119040545805707e-9
-11.949751411776731,2.938357763399825e-9,-2.9513085503901296e-9,-2.9513085503901296e-9,2.9383577633994196e-9
-11.93718936922142,2.7680188642594425e-9,-2.7810120531506862e-9,-2.7810120531506862e-9,2.7680188642569233e-9
-11.924627395499714,2.6074380084496674e-9,-2.6204737885698745e-9,-2.6204737885698745e-9,2.607438008447873e-9
-11.91206550437869,2.45606206444717e-9,-2.469140986906298e-9,-2.469140986906298e-9,2.456062064447022e-9
-11.899503709624419,2.313368827523274e-9,-2.3264917902870588e-9,-2.3264917902870588e-9,2.3133688275241e-9
-11.88694202500264,2.1788653318828414e-9,-2.192033544466098e-9,-2.192033544466098e-9,2.1788653318893215e-9
-11.874380464280076,2.0520862534172586e-9,-2.06530118046912e-9,-2.06530118046912e-9,2.0520862534180316e-9
-11.861819041223706,1.9325923959531837e-9,-1.9458556839361674e-9,-1.9458556839361674e-9,1.932592395956134e-9
-11.849257769598777,1.8199692556671271e-9,-1.8332826488054252e-9,-1.8332826488054252e-9,1.819969255666016e-9
-11.83669666317015,1.7138256616654768e-9,-1.7271909091147133e-9,-1.7271909091147133e-9,1.7138256616647225e-9
-11.824135735704244,1.613792485215276e-9,-1.627211248477459e-9,-1.627211248477459e-9,1.6137924852179194e-9
-11.811575000967595,1.5195214170303669e-9,-1.5329951808918353e-9,-1.5329951808918353e-9,1.519521417031072e-9
-11.799014472724442,1.4306838066128057e-9,-1.4442138013817147e-9,-1.4442138013817147e-9,1.4306838066136411e-9
-11.786454164738505,1.346969563096976e-9,-1.3605567015593619e-9,-1.3605567015593619e-9,1.3469695630945586e-9
-11.77389409077564,1.2680861133269832e-9,-1.2817309470623044e-9,-1.2817309470623044e-9,1.268086113325791e-9
-11.76133426460174,1.1937574149976007e-9,-1.207460113762614e-9,-1.207460113762614e-9,1.1937574149949128e-9
-11.748774699979744,1.1237230235547838e-9,-1.137483378160074e-9,-1.137483378160074e-9,1.1237230235498602e-9
-11.736215410672042,1.0577372099086566e-9,-1.0715546594299354e-9,-1.0715546594299354e-9,1.057737209908155e-9
-11.72365641044365,9.955681276582457e-10,-1.009441809193988e-9,-1.009441809193988e-9,9.955681276609957e-10
-11.711097713059582,9.369970273536604e-10,-9.509258457503375e-10,-9.509258457503375e-10,9.3699702735419e-10
-11.698539332281257,8.818175167916361e-10,-8.958002297549516e-10,-8.958002297549516e-10,8.818175167913543e-10
-11.68598128186945,8.298348649928995e-10,-8.438701777627885e-10,-8.438701777627885e-10,8.298348649963345e-10
-11.673423575588133,7.808653465789522e-10,-7.949520128286889e-10,-7.949520128286889e-10,7.808653465801718e-10
-11.66086622720119,7.34735627481835e-10,-7.488725466198117e-10,-7.488725466198117e-10,7.347356274792201e-10
-11.648309250468271,6.912821862793585e-10,-7.054684938936192e-10,-7.054684938936192e-10,6.912821862789666e-10
-11.635752659148315,6.503507716825405e-10,-6.645859153894283e-10,-6.645859153894283e-10,6.50350771681229e-10
-11.623196467003984,6.117958918182555e-10,-6.260796889855063e-10,-6.260796889855063e-10,6.117958918162775e-10
-11.610640687797813,5.754803343337286e-10,-5.898130065094994e-10,-5.898130065094994e-10,5.75480334334854e-10
-11.598085335287426,5.412747137474776e-10,-5.556568966481198e-10,-5.556568966481198e-10,5.412747137491232e-10
-11.58553042322968,5.090570443879159e-10,-5.23489771795347e-10,-5.23489771795347e-10,5.090570443910296e-10
-11.572975965385703,4.787123367930362e-10,-4.931969991202045e-10,-4.931969991202045e-10,4.787123367926509e-10
-11.560421975516423,4.5013221473489106e-10,-4.646704946514641e-10,-4.646704946514641e-10,4.501322147362495e-10
-11.547868467377212,4.232145515296141e-10,-4.378083408511199e-10,-4.378083408511199e-10,4.2321455153017415e-10
-11.535315454722596,3.9786312383892315e-10,-4.1251442593709014e-10,-4.1251442593709014e-10,3.978631238386574e-10
-11.522762951311934,3.7398728110073307e-10,-3.886981061973103e-10,-3.886981061973103e-10,3.739872811021772e-10
-11.510210970904296,3.5150163055212713e-10,-3.662738885386224e-10,-3.662738885386224e-10,3.515016305489462e-10
-11.497659527252557,3.3032573550057823e-10,-3.4516113465668785e-10,-3.4516113465668785e-10,3.303257355008042e-10
-11.485108634108693,3.103838274048765e-10,-3.252837846464386e-10,-3.252837846464386e-10,3.103838274037248e-10
-11.472558305230027,2.9160453083732797e-10,-3.065700997324146e-10,-3.065700997324146e-10,2.916045308409155e-10
-11.46000855437355,2.739206015402326e-10,-2.88952422216113e-10,-2.88952422216113e-10,2.739206015404019e-10
-11.447459395289385,2.572686773546948e-10,-2.7236695211037723e-10,-2.7236695211037723e-10,2.572686773581303e-10
-11.434910841726728,2.415890416939507e-10,-2.5675353920242885e-10,-2.5675353920242885e-10,2.415890416938315e-10
-11.422362907440615,2.268254018282342e-10,-2.420554868300035e-10,-2.420554868300035e-10,2.2682540182949169e-10
-11.40981560618572,2.129246785974728e-10,-2.282193696732413e-10,-2.282193696732413e-10,2.1292467859610685e-10
-11.397268951709183,1.998368115309022e-10,-2.1519486013664664e-10,-2.1519486013664664e-10,1.9983681153280053e-10
-11.384722957757154,1.8751457657754703e-10,-2.029345644861316e-10,-2.029345644861316e-10,1.8751457657763298e-10
-11.372177638082169,1.7591341750930634e-10,-1.913938663911171e-10,-1.913938663911171e-10,1.7591341751018923e-10
-11.359633006436326,1.6499129106682998e-10,-1.8053077639485377e-10,-1.8053077639485377e-10,1.6499129106945527e-10
-11.347089076563545,1.5470852363451113e-10,-1.703057877476629e-10,-1.703057877476629e-10,1.5470852363683654e-10
-11.334545862206694,1.4502768077934964e-10,-1.6068173618075603e-10,-1.6068173618075603e-10,1.450276807820929e-10
-11.32200337711556,1.3591344760146815e-10,-1.5162366406231153e-10,-1.5162366406231153e-10,1.359134476019391e-10
-11.309461635039426,1.2733251806474082e-10,-1.430986895089609e-10,-1.430986895089609e-10,1.273325180675084e-10
-11.296920649718762,1.192534940846938e-10,-1.3507587850591496e-10,-1.3507587850591496e-10,1.1925349408584448e-10
-11.284380434892897,1.1164679099127973e-10,-1.2752612251237782e-10,-1.2752612251237782e-10,1.1164679099487766e-10
-11.27184100430863,1.0448454969712043e-10,-1.2042201977726253e-10,-1.2042201977726253e-10,1.0448454969457956e-10
-11.25930237171221,9.774055248281659e-11,-1.1373776344859709e-10,-1.1373776344859709e-10,9.774055248233584e-11
-11.246764550840382,9.139014299091733e-11,-1.0744903452340718e-10,-1.0744903452340718e-10,9.139014299006895e-11
-11.234227555428719,8.541014812657828e-11,-1.0153290187087206e-10,-1.0153290187087206e-10,8.54101481286011e-11
-11.221691399220793,7.977880128602861e-11,-9.5967729470085e-11,-9.5967729470085e-11,7.977880128755812e-11
-11.209156095959548,7.447566702384087e-11,-9.0733090816734e-11,-9.0733090816734e-11,7.447566702252914e-11
-11.196621659377797,6.948156464549955e-11,-8.58096920285426e-11,-8.58096920285426e-11,6.948156464484511e-11
-11.184088103207102,6.477849336093341e-11,-8.117930203486629e-11,-8.117930203486629e-11,6.477849336138142e-11
-11.17155544118756,6.03495575019735e-11,-7.682469062103002e-11,-7.682469062103002e-11,6.03495575011827e-11
-11.159023687058594,5.617889196676111e-11,-7.272957439067191e-11,-7.272957439067191e-11,5.6178891967359285e-11
-11.146492854548821,5.2251588845251594e-11,-6.887856959456505e-11,-6.887856959456505e-11,5.225158884677542e-11
-11.133962957385556,4.855362739429797e-11,-6.525714971905409e-11,-6.525714971905409e-11,4.8553627393925725e-11
-11.121434009305181,4.5071805372015854e-11,-6.185160944472111e-11,-6.185160944472111e-11,4.507180537673971e-11
-11.108906024043355,4.1793674436012303e-11,-5.864903220854885e-11,-5.864903220854885e-11,4.179367443541838e-11
-11.09637901532426,3.870748098199659e-11,-5.5637259774660824e-11,-5.5637259774660824e-11,3.870748097981743e-11
-11.083852996870727,3.580211131165548e-11,-5.280486427908421e-11,-5.280486427908421e-11,3.580211131296367e-11
-11.071327982415184,3.3067042696283436e-11,-5.0141120782869266e-11,-5.0141120782869266e-11,3.3067042698200557e-11
-11.058803985689275,3.049230200997808e-11,-4.763597817038291e-11,-4.763597817038291e-11,3.049230200820375e-11
-11.04628102041252,2.8068428934114593e-11,-4.5280030698171226e-11,-4.5280030698171226e-11,2.80684289360369e-11
-11.033759100303003,2.5786447545340348e-11,-4.306448566675531e-11,-4.306448566675531e-11,2.5786447542977568e-11
-11.021238239088984,2.3637842035485893e-11,-4.0981130967007924e-11,-4.0981130967007924e-11,2.363784204040819e-11
-11.008718450497835,2.1614539480263374e-11,-3.9022298590787e-11,-3.9022298590787e-11,2.1614539480846543e-11
-10.996199748244171,1.9708896246056933e-11,-3.7180827313350595e-11,-3.7180827313350595e-11,1.9708896247016473e-11
-10.983682146041113,1.791368832638871e-11,-3.545002344114933e-11,-3.545002344114933e-11,1.7913688330311713e-11
-10.97116565761247,1.6222104248439725e-11,-3.38236204702629e-11,-3.38236204702629e-11,1.6222104251808318e-11
-10.958650296681144,1.462773892491804e-11,-3.229573924176907e-11,-3.229573924176907e-11,1.462773892447868e-11
-10.94613607695658,1.3124588064490853e-11,-3.086084835938965e-11,-3.086084835938965e-11,1.312458806410834e-11
-10.9336230121467,1.1707041310032543e-11,-2.9513726784121075e-11,-2.9513726784121075e-11,1.1707041312534367e-11
-10.921111115970634,1.0369873184069098e-11,-2.8249429687694043e-11,-2.8249429687694043e-11,1.0369873185810977e-11
-10.908600402146543,9.10823201702401e-12,-2.7063256880987827e-11,-2.7063256880987827e-11,9.108232013207047e-12
-10.896090884378497,7.917624266496793e-12,-2.595072733237439e-11,-2.595072733237439e-11,7.917624264374105e-12
-10.883582576368948,6.7938966819936696e-12,-2.4907557229157464e-11,-2.4907557229157464e-11,6.793896681225939e-12
-10.871075491832123,5.7332138842904e-12,-2.3929644148495754e-11,-2.3929644148495754e-11,5.7332138824342395e-12
-10.85856964448121,4.732032856160536e-12,-2.3013056476573634e-11,-2.3013056476573634e-11,4.732032857965699e-12
-10.846065048014644,3.7870751231820295e-12,-2.2154027611193697e-11,-2.2154027611193697e-11,3.78707511835174e-12
-10.833561716129182,2.895296938689524e-12,-2.134895435791319e-11,-2.134895435791319e-11,2.8952969371726007e-12
-10.821059662533903,2.053857361164969e-12,-2.0594400880613156e-11,-2.0594400880613156e-11,2.0538573655433437e-12
-10.808558900936776,1.2600887383552567e-12,-1.9887102717179666e-11,-1.9887102717179666e-11,1.260088737274879e-12
-10.796059445030364,5.114667093127832e-13,-1.92239745890247e-11,-1.92239745890247e-11,5.11466709819011e-13
-10.78356130850549,-1.9441713631466215e-13,-1.8602118484303176e-11,-1.8602118484303176e-11,-1.9441713762725402e-13
-10.771064505065839,-8.598780975276356e-13,-1.801883001228485e-11,-1.801883001228485e-11,-8.598780996276956e-13
-10.758569048413928,-1.4871583905724967e-12,-1.7471604479725216e-11,-1.7471604479725216e-11,-1.4871583832037612e-12
-10.74607495223621,-2.0784404853508447e-12,-1.6958138800898978e-11,-1.6958138800898978e-11,-2.078440485291343e-12
-10.73358223021733,-2.6358571506916272e-12,-1.647633150537344e-11,-1.647633150537344e-11,-2.6358571545842455e-12
-10.721090896055335,-3.161493784296615e-12,-1.602427676287497e-11,-1.602427676287497e-11,-3.161493781363456e-12
-10.708600963447061,-3.657387777765203e-12,-1.5600256225530996e-11,-1.5600256225530996e-11,-3.657387785053272e-12
-10.696112446072595,-4.125521475461918e-12,-1.52027248192376e-11,-1.52027248192376e-11,-4.125521471929229e-12
-10.68362535761017,-4.567812239779497e-12,-1.4830293719284598e-11,-1.4830293719284598e-11,-4.567812239007041e-12
-10.671139711751964,-4.986099436023458e-12,-1.4481709903532852e-11,-1.4481709903532852e-11,-4.986099431710807e-12
-10.658655522188878,-5.3821290741316684e-12,-1.415583243973467e-11,-1.415583243973467e-11,-5.382129074350546e-12
-10.646172802594403,-5.757539393915265e-12,-1.3851608971087699e-11,-1.3851608971087699e-11,-5.757539394304055e-12
-10.633691566640119,-6.113845468832432e-12,-1.3568050047983276e-11,-1.3568050047983276e-11,-6.113845466431616e-12
-10.621211828012092,-6.452427531936079e-12,-1.33042061503502e-11,-1.33042061503502e-11,-6.452427533572115e-12
-10.608733600395048,-6.774521500228269e-12,-1.3059145918892166e-11,-1.3059145918892166e-11,-6.774521504040511e-12
-10.596256897455648,-7.081214011045308e-12,-1.2831938069432046e-11,-1.2831938069432046e-11,-7.081214007497996e-12
-10.583781732858569,-7.373441510660163e-12,-1.2621636842935812e-11,-1.2621636842935812e-11,-7.373441512047983e-12
-10.571308120283529,-7.65199550941791e-12,-1.2427273493245302e-11,-1.2427273493245302e-11,-7.651995510505132e-12
-10.558836073408846,-7.917531412153605e-12,-1.2247851294968409e-11,-1.2247851294968409e-11,-7.917531412975667e-12
-10.5463656058941,-8.170583463186489e-12,-1.2082347744764312e-11,-1.2082347744764312e-11,-8.170583464466069e-12
-10.533896731396837,-8.411582387905555e-12,-1.1929719748860912e-11,-1.1929719748860912e-11,-8.4115823920931e-12
-10.521429463590179,-8.64087808526743e-12,-1.1788915527626008e-11,-1.1788915527626008e-11,-8.640878081022244e-12
-10.5089638161458,-8.858761755069218e-12,-1.1658887820936881e-11,-1.1658887820936881e-11,-8.858761757559965e-12
-10.496499802715958,-9.06549162726724e-12,-1.1538611748017193e-11,-1.1538611748017193e-11,-9.065491628666934e-12
-10.484037436950823,-9.261316424551635e-12,-1.1427103090158954e-11,-1.1427103090158954e-11,-9.26131641974342e-12
-10.47157673251669,-9.446496833886757e-12,-1.1323435984240053e-11,-1.1323435984240053e-11,-9.446496835686335e-12
-10.459117703078345,-9.621325262913479e-12,-1.1226761019173926e-11,-1.1226761019173926e-11,-9.621325261771794e-12
-10.446660362280491,-9.786140004447775e-12,-1.1136319367651913e-11,-1.1136319367651913e-11,-9.786140003782463e-12
-10.434204723765676,-9.941335048425126e-12,-1.1051454084501557e-11,-1.1051454084501557e-11,-9.941335047979888e-12
-10.42175080119313,-1.0087363966124776e-11,-1.0971616251154149e-11,-1.0971616251154149e-11,-1.008736397091239e-11
-10.409298608220514,-1.0224738512181627e-11,-1.0896366831647913e-11,-1.0896366831647913e-11,-1.0224738509253576e-11
-10.396848158484728,-1.035402088372816e-11,-1.082537248705473e-11,-1.082537248705473e-11,-1.0354020886250755e-11
-10.384399465620465,-1.0475811545327316e-11,-1.0758396512674175e-11,-1.0758396512674175e-11,-1.0475811549681036e-11
-10.371952543279653,-1.0590731435559497e-11,-1.069528396562711e-11,-1.069528396562711e-11,-1.0590731435694669e-11
-10.359507405112579,-1.0699402828828933e-11,-1.0635944256892558e-11,-1.0635944256892558e-11,-1.0699402825446326e-11
-10.347064064748114,-1.0802425678793813e-11,-1.0580328347687663e-11,-1.0580328347687663e-11,-1.080242568178435e-11
-10.334622535812853,-1.0900355435264815e-11,-1.0528405821942202e-11,-1.0528405821942202e-11,-1.0900355440236345e-11
-10.322182831951173,-1.0993680497654818e-11,-1.0480140127400835e-11,-1.0480140127400835e-11,-1.0993680493404103e-11
-10.309744966805763,-1.108280224892138e-11,-1.0435465161782778e-11,-1.0435465161782778e-11,-1.108280225219211e-11
-10.297308953997213,-1.1168018781956862e-11,-1.0394263724207347e-11,-1.0394263724207347e-11,-1.1168018777697001e-11
-10.284874807143785,-1.124951222760159e-11,-1.0356348908412591e-11,-1.0356348908412591e-11,-1.124951222363058e-11
-10.272442539882071,-1.1327343610745777e-11,-1.0321451469626148e-11,-1.0321451469626148e-11,-1.1327343605734822e-11
