0.09866125486115872,0.09812239226309548,0.09659476056367301,0.09396694256120182,0.09004016880191926,0.08543556373649411,0.0795905420353189,0.07343130001111821,0.06676115394790819,0.05992824511048425,0.05284495940412969,0.0459585823471024,0.0397700462955879
0.09866125486115872,0.09810264061300839,0.09651120271208706,0.09377648962049885,0.08968955534537283,0.0848966388640612,0.07882471118960467,0.07244112103886753,0.06554698992799408,0.058515840095801346,0.05126833801757733,0.0442574870093458,0.038009038668806026
0.09866125486115872,0.0980826406478143,0.0964264907794368,0.09358320429565828,0.08933362700026438,0.0843497282063356,0.07804840813059243,0.07143935288435461,0.06432181296083225,0.05709577540527412,0.04969070707462668,0.04256450582398003,0.036267089494016976
0.09866125486115872,0.09806240024690498,0.09634065627685862,0.09338715338566002,0.08897250720909546,0.08379503617061287,0.07726197263428954,0.07042653285199364,0.06308642943493778,0.05566919305125811,0.04811357865171991,0.04088148118091906,0.034546208575784575
0.09866125486115872,0.09804192718154184,0.0962537305522043,0.0931884038239708,0.08860632023644249,0.08323276896302209,0.0764657474036982,0.06940320157011787,0.06184164768816172,0.05423723059283629,0.04653844476042724,0.03921020957269526,0.03284832196628724
0.09866125486115872,0.09802122910749787,0.09616574476038103,0.09298702262333673,0.0882351910822809,0.082663134458723,0.07566007784670002,0.06836990258281286,0.06058827727714411,0.05280101987581407,0.04496677538775904,0.03755243899865146,0.031175269365118375
0.09866125486115872,0.09800031355820708,0.09607672983476315,0.09278307682147435,0.08785924539570059,0.08208634207190478,0.0748453118533107,0.06732718194177946,0.059327128250602004,0.05136168579192321,0.0434000165999905,0.0359098665173577,0.02952880181225958
0.09866125486115872,0.09797918793842392,0.09598671645970301,0.09257663342772969,0.08747860938910183,0.08150260262570265,0.07402179957248461,0.06627558779861557,0.058059010427269034,0.04992034505891894,0.041839588712906196,0.034284135950792737,0.027910579674511996
0.09866125486115872,0.09795785951839622,0.09589573504417462,0.09236775937076994,0.08709340975296667,0.08091212822214774,0.07318989318866495,0.06521566999790684,0.05678473267928846,0.048478105023201594,0.04028688453117193,0.03267683574332926,0.026322170924605207
0.09866125486115872,0.09793633542854425,0.09580381569657904,0.09215652144736543,0.08670377357128549,0.08031513211226343,0.07234994669826271,0.06414797967151115,0.0555051022218499,0.04703606248653441,0.03874326765935409,0.031089496978068884,0.024765049711171754
0.09866125486115872,0.09791462265465159,0.09571098820073135,0.09194298627232649,0.08630982823772622,0.07971182856641881,0.07150231568625558,0.06307306883441544,0.05422092390984219,0.04559530255837662,0.03721007088690003,0.02952359155257566,0.02324059521678307
0.09866125486115872,0.09789272803355663,0.0956172819930515,0.09172722022964307,0.08591170137263376,0.07910243274505221,0.07064735710308571,0.06199148998254551,0.05293299954228234,0.04415689753528411,0.0356885946491921,0.02798053051556913,0.0217500908002846
0.09866125486115872,0.09787065824934398,0.09552272614097375,0.09150928942488473,0.08550952074093011,0.07848716056987357,0.06978542904204701,0.060903795692894905,0.051642127175263106,0.04272190580877379,0.034180105566582866,0.026461662565650253,0.020294723418761394
0.09866125486115872,0.09784841983002124,0.09542734932258846,0.09128925963890415,0.08510341417100503,0.07786622859565312,0.06891689051733892,0.059810538226344155,0.05034910044414073,0.041291370802979496,0.03268583506311387,0.024968272712656395,0.018875583323596217
0.09866125486115872,0.09782601914468048,0.09533117980752388,0.09106719628289488,0.0846935094746632,0.07723985388270502,0.0680421012429664,0.058712269133526625,0.049054707895671575,0.039866319943362205,0.031206978066412462,0.023501581101772386,0.01749366402426845
0.09866125486115872,0.09780346240112742,0.09523424543907363,0.09084316435483784,0.08427993436820957,0.07660825387016774,0.06716142141266812,0.05760953886409876,0.04775973233078149,0.03844776365767042,0.02974469179005298,0.022062742000063525,0.016149862512775365
0.09866125486115872,0.09778075564396747,0.09513657361757226,0.09061722839738179,0.08386281639473786,0.07597164625018776,0.06627521148104354,0.05650289637975876,0.046464950158635686,0.03703669441027711,0.028300094599463598,0.02065284294464984,0.014844979740842753
0.09866125486115872,0.09775790475313888,0.09503819128501677,0.09038945245718574,0.08344228284769403,0.07533024884310323,0.06538383194605461,0.055392888771359415,0.04517113076265198,0.035634085770948266,0.026874264962253355,0.019272904051304416,0.013579721341434616
0.09866125486115872,0.09773491544287449,0.0949391249109305,0.09015990004576041,0.08301846069577822,0.07468427947373216,0.0644876431330707,0.054280060880444125,0.04387903587908343,0.034240891519028864,0.025468240483629587,0.017923877481837738,0.012354698585464733
0.0986612548611587,0.09771179326108045,0.09483940047946124,0.08992863410183126,0.0825914765092515,0.07403395584885569,0.06358700498062606,0.053164954925535225,0.0425894189887698,0.03285804478395814,0.024083017027373962,0.016606647068224185,0.01117042956406493
0.09866125486115872,0.097688543589113,0.09473904347770244,0.08969571695525021,0.08216145638770217,0.0733794954359973,0.06268227682805269,0.052048110133491636,0.041303024722634515,0.03148645722295373,0.022719547922646223,0.015322028091035746,0.01002734058627262
0.09866125486115872,0.09766517164193862,0.09463807888522374,0.08946121029247696,0.08172852588933452,0.07272111534358561,0.06177381720514973,0.05093006237624703,0.04002058828148459,0.030127018236630394,0.021378743256687753,0.014070767209376726,0.008925767781562547
0.09866125486115872,0.09764168246865841,0.0945365311647953,0.08922517512364449,0.08129280996183035,0.07205903220259298,0.06086198362405058,0.0498113438132282,0.03874283487064048,0.028780594223244808,0.02006146925330498,0.01285354253915774,0.0078659588962693
0.09866125486115872,0.0976180809533781,0.09443442425428657,0.0889876717512261,0.08085443287483544,0.07139346204973727,0.05994713237343678,0.04869248253974858,0.037470479149903126,0.027448027872185796,0.01876854773682494,0.01167096387621115,0.006848075272621568
0.0986612548611587,0.09759437181640895,0.0943317815597192,0.08874875974031177,0.08041351815412241,0.07072462021233109,0.05902961831525635,0.047574002241658815,0.03620422469933861,0.02613013749725053,0.017500755681028834,0.01052357306043503,0.005872193998840986
0.09866125486115872,0.09757055961577442,0.09422862594944491,0.08850849789050319,0.07997018851747069,0.07005272119486125,0.05810979468408827,0.04645642185652942,0.03494476350133358,0.024827716410179473,0.016258824842394184,0.00941184447685489,0.004938310218543487
0.09866125486115872,0.09754664874900888,0.0941249797494317,0.0882669442094297,0.07952456581230746,0.06937797856737762,0.05718801288930124,0.04534025524163001,0.03369277543935277,0.023541532334841932,0.015043441476800264,0.008336185689218135,0.004046339587519774
0.09866125486115872,0.09752264345522407,0.09402086473961979,0.08802415588788881,0.07907677095515253,0.0687006048557687,0.05626462232014253,0.04422601084896124,0.03244892781379918,0.0222723268623969,0.013855246138684245,0.007296938201480286,0.0031961208658615394
0.0986612548611587,0.09749854781742848,0.09391630215132733,0.08778018927660483,0.0786269238728979,0.06802081143399792,0.055339970153896405,0.04311419140758206,0.031213874875354562,0.021020814947675295,0.012694833561474978,0.006294378342309502,0.002387418633340853
0.09866125486115872,0.09747436576507555,0.09381131266566387,0.08753509986460593,0.07817514344595744,0.06733880841837127,0.05441440116724005,0.04200529361346932,0.029988257376149765,0.019787684446962328,0.01156275261797561,0.005328718267522577,0.0016199261159389542
0.09866125486115872,0.09745010107682475,0.09370591641292877,0.08728894225920589,0.07772154745331858,0.0666548045639048,0.053488257550927204,0.04089980782713179,0.028772702139086948,0.018573595697283812,0.010459506359217653,0.00440010707517608,0.000893268111456656
0.0986612548611587,0.09742575738349449,0.09360013297295064,0.08704177016758419,0.07726625251951988,0.06596900716285783,0.05256187872792067,0.03979821777919548,0.027567821645610047,0.017379181137230262,0.009385552130168682,0.0035086320278661697,0.00020700400221835492
0.09866125486115872,0.09740133817118689,0.09349398137633728,0.08679363637994825,0.07680937406357982,0.06528162194549351,0.051635601175092784,0.038701000284159535,0.026374213642192515,0.01620504496928558,0.008341301760541327,0.0026543198766437446,-0.0004393691569954808
0.09866125486115872,0.09737684678456766,0.09338748010659924,0.08654459275426263,0.07635102624989942,0.06459285298312516,0.05070975824860836,0.0376086249625181,0.025192460765783367,0.015051762863555527,0.007327121828824068,0.0018371382808241533,-0.0010464134874897842
0.09866125486115872,0.09735228643028283,0.09328064710310258,0.0862946902025248,0.07589132194115247,0.06390290259350673,0.049784680013097674,0.036521553971427194,0.02402313018842642,0.013919881702727049,0.006343333997536463,0.0010569973178662505,-0.0016147470831723554
0.09866125486115872,0.09732766018049045,0.09317349976482052,0.08604397867856863,0.07543037265318271,0.06321197124861835,0.04886069307472709,0.03544024174408889,0.022866773281240784,0.01280991936802288,0.0053902154175990945,0.0003137510774101998,-0.002145040766313396
0.09866125486115872,0.09730297097649647,0.09306605495483869,0.08579250716737018,0.07496828851191668,0.06252025748489735,0.04793812041826514,0.03436513473800966,0.021723925297922355,0.011722364565851982,0.00446799919960542,-0.00039280066650054834,-0.0026380148135444945
0.09866125486115872,0.09727822163247031,0.09295832900557557,0.08554032367583014,0.07450517821230364,0.06182795781596274,0.04701728124823905,0.03329667119228317,0.020595105077901098,0.010657676694795502,0.0035768749496874032,-0.0010629107110321982,-0.0030944356627954335
0.09866125486115872,0.09725341483923243,0.09285033772467663,0.08528747522500582,0.07404114897928671,0.061135266647875296,0.04609849083427501,0.03223528089403197,0.019480814769260592,0.009616285752505706,0.002716989367578812,-0.0016968826140525144,-0.003515112611540186
0.0986612548611587,0.09722855316808848,0.09274209640154404,0.08503400784376154,0.07357630653080943,0.060442376196973714,0.04518206036070378,0.031181384954135447,0.018381539571501397,0.008598592282039005,0.0018884469044008648,-0.0022950688235519605,-0.0039008945163714922
0.0986612548611587,0.09720363907470547,0.09263361981445846,0.08477996656380891,0.0731107550428593,0.05974947641032635,0.04426829678051562,0.030135395592356735,0.017297747498202825,0.007604967357085736,0.001091310477623422,-0.002857868753031973,-0.0042526665035482825
0.09866125486115872,0.09717867490300716,0.09252492223825237,0.08452539541609688,0.07264459711654421,0.05905675488882803,0.04335750267373788,0.02909771593197231,0.016229889159611648,0.006635752605506312,0.0003256022405911142,-0.0033857268088690355,-0.004571346699765456
0.09866125486115872,0.09715366288908034,0.09241601745249813,0.08427033742852556,0.07217793374719761,0.0583643968129794,0.042449976110307396,0.028068739803995203,0.015178397565161785,0.005691260270530432,-0.00040869559605138966,-0.0038791303756161816,-0.004857882991982454
0.09866125486115872,0.09712860516507663,0.0923069187501632,0.08401483462493871,0.07171086429550638,0.057672584871369996,0.04154601051750307,0.027048851561072836,0.014143687945902752,0.004771773308925436,-0.0011116398937486085,-0.0043386077651410985,-0.005113249824719063
0.09866125486115872,0.0971035037631019,0.0921976389467007,0.08375892802536261,0.07124348646064933,0.056981499191894165,0.04064589455199886,0.026038425901128103,0.013126157596790713,0.0038775455253929783,-0.001783325668991432,-0.004764726135421841,-0.005338445042785982
0.09866125486115872,0.09707836061907507,0.09208819038952994,0.08350265764745012,0.07077589625543433,0.05629131727571954,0.039749911976593416,0.025037827700801478,0.01212618573877166,0.0030088017424063224,-0.002423885132627876,-0.0051580893847284716,-0.005534486786966161
0.09866125486115872,0.09705317757655443,0.09197858496787042,0.08324606250908902,0.07030818798342066,0.05560221393402677,0.03885834154166682,0.02404741185874186,0.011144133400561558,0.0021657380046579333,-0.0030334866883376783,-0.005519336026812521,-0.005702410449702838
0.0986612548611587,0.09702795639051522,0.09186883412289285,0.08298918063213596,0.0698404542180075,0.054914361227536075,0.03797145687141042,0.023067523148781122,0.010180343320006075,0.0013485218172458117,-0.003612333893098196,-0.005849137052606734,-0.005843265697384577
0.09866125486115872,0.09700269873107374,0.09175894885814678,0.08273204904722871,0.06937278578346907,0.05422792840883214,0.03708952635487052,0.022098496083018067,0.00923513986487918,0.0005572924166882786,-0.004160664382479071,-0.006148193783806212,-0.005958113565347436
0.09866125486115872,0.09697740618714817,0.09164893975022867,0.08247470379964136,0.06890527173791808,0.05354308186749751,0.036212813041840694,0.021140654784825786,0.00830882897295734,-0.00020783892617930722,-0.004678748763606327,-0.0064172357235595025,-0.006048023631242165
0.0986612548611587,0.09695208027005005,0.09153881695965954,0.0822171799561329,0.06843799935816854,0.05285998507806047,0.03534157454363517,0.020194312871785722,0.007401698111185382,-0.000946788572405706,-0.005166889478632136,-0.006657018409344709,-0.006114071271942553
0.0986612548611587,0.09692672241699853,0.09142859024193191,0.08195951161274516,0.0679710541264755,0.05217879855075981,0.03447606293876753,0.019259773348542376,0.0065140162537273795,-0.0016595001512351036,-0.005625419641536787,-0.006868321272944153,-0.006157335008700145
0.09866125486115872,0.09690133399455446,0.09131826895869583,0.08170173190351197,0.06750451971912454,0.05149967978512913,0.033616524683557476,0.018337328509560144,0.005646033878677398,-0.002345944167568247,-0.006054701851071987,-0.007051945512259027,-0.006178893944783701
0.0986612548611587,0.09687591630196576,0.09120786208905257,0.08144387301002619,0.06703847799683815,0.05082278322639427,0.032763200527679684,0.017427259851756194,0.004797982983183606,-0.003006117581640803,-0.006455126982631566,-0.007208711979527409,-0.00617982529937956
0.09866125486115872,0.0968504705744227,0.0910973782409215,0.08118596617182672,0.06657300899697272,0.050148260224684,0.03191632543466781,0.01652983799697092,0.003970077116720566,-0.003640043362009576,-0.006827112961807489,-0.007339459090323092,-0.006161202041073341
0.09866125486115872,0.09682499798621848,0.0909868256624571,0.08092804169755788,0.06610819092746693,0.04947625899704008,0.031076128507380108,0.01564532262422895,0.0031625114322266813,-0.00424777001295906,-0.007171103522353528,-0.007445040757520871,-0.00612409062378602
0.0986612548611587,0.09679949965381261,0.09087621225347825,0.08067012897685223,0.06564410016251283,0.04880692459222061,0.03024283291842719,0.014773962411733876,0.00237546275480482,-0.004829371077459751,-0.007487566951239935,-0.007526324354217098,-0.006069548827598304
0.09866125486115872,0.09677397663879243,0.0907655455768933,0.08041225649290235,0.06518081123991024,0.048140398858280066,0.029416655845561208,0.013915994988530418,0.0016090896676682045,-0.0053849446168265465,-0.0077769948234371195,-0.007584188709392864,-0.005998623706469893
0.0986612548611587,0.09674842995073658,0.09065483287008647,0.0801544518356638,0.0647183968600678,0.04747682041291255,0.028597808412017076,0.013071646895757965,0.0008635326149965636,-0.005914612668239729,-0.008039900729016603,-0.007619522139902436,-0.005912349644442426
0.09866125486115872,0.09672286054997092,0.09054408105624658,0.07989674171565742,0.0642569278866131,0.04681632461653696,0.02778649563179587,0.012241133557411361,0.0001389140213522578,-0.006418520681303119,-0.008276818995103165,-0.007633220522161526,-0.005811746521511751
0.0986612548611587,0.0966972693502256,0.09043329675561373,0.07963915197831749,0.06379647334856835,0.04615904354810578,0.02698291635987269,0.011424659260515424,-0.0005646615727088117,-0.0068968369348236256,-0.008488303405154017,-0.007626185406700025,-0.005697817989963533
0.09866125486115872,0.0966716572211836,0.09032248629662108,0.0793817076188473,0.06333710044405669,0.04550510598361132,0.026187263247309422,0.010622417144611342,-0.0012471073592108806,-0.007349751935003771,-0.008674925917977775,-0.007599322178533045,-0.005571549861589372
0.09866125486115872,0.09664602499092978,0.0902116557269135,0.07912443279753942,0.06287887454549035,0.04485463737726684,0.025399722701246658,0.009834589200444692,-0.001908354095909228,-0.0077774777962441475,-0.008837275388840295,-0.007553538266091438,-0.0054339086058393556
0.0986612548611587,0.09662037344829397,0.0901008108242241,0.07886735085551545,0.062421859206202725,0.044207759845330465,0.024620474849746922,0.009061346277737052,-0.0025483499244236462,-0.008180247605755347,-0.008975956294935224,-0.0074897414012416895,-0.005285839958619349
0.0986612548611587,0.09659470334509347,0.08998995710708979,0.07861048433084736,0.06196611616847742,0.04356459215254625,0.02384969351145465,0.008302848101915285,-0.003167060173771497,-0.008558314773180298,-0.00909158746742382,-0.007408837932713215,-0.005128267641111697
0.0986612548611587,0.09656901539827462,0.0898790998453915,0.07835385497501586,0.06151170537293081,0.04292524970116528,0.023087546170037138,0.007559243299664984,-0.0037644671497285872,-0.008911952366426161,-0.009184800832174198,-0.007311731195041295,-0.004962092187682816
0.09866125486115872,0.09654331029195284,0.08976824407070451,0.07809748376967031,0.06105868496920293,0.042289844522516204,0.022334193953364483,0.006830669433167496,-0.004340569910456232,-0.00924145243490215,-0.009256240161251924,-0.0071993199349255,-0.004788189881644807
0.09866125486115872,0.09651758867936065,0.08965739458644292,0.07784139094364727,0.0606071113279108,0.0416584852710872,0.02158979161738436,0.00611725304287303,-0.004895384028842527,-0.009547125321354129,-0.009306559837133566,-0.007072496796697363,-0.004607411797356332
0.0986612548611587,0.09649185118469387,0.08954655597779104,0.07758559599021238,0.06015703905381621,0.041031277221080326,0.020854487534642627,0.00541910969865543,-0.005428941342014544,-0.009829298963479711,-0.009336423631533782,-0.006932146868388321,-0.004420582946885801
0.09866125486115872,0.09646609840486953,0.08943573262140594,0.07733011768448662,0.059708521000163745,0.04040832226539959,0.020128423687397874,0.004736344059188312,-0.0059412896884859,-0.010088318186498899,-0.009346503500652121,-0.006779146289688705,-0.0042285015292134395
0.09866125486115872,0.09644033091119278,0.08932492869488474,0.07707497410102368,0.05926160828414007,0.03978971891703044,0.019411735665274134,0.00406904993937561,-0.006432492633412066,-0.010324543987844341,-0.00933747839856076,-0.0066143609228932945,-0.0040319382797201824
0.09866125486115872,0.09641454925093344,0.08921414818598924,0.0768201826314996,0.05881635030340679,0.03917556231276647,0.01870455266739323,0.00341731038566405,-0.006902629182431263,-0.010538352815122517,-0.009310033110368893,-0.006438645087736503,-0.003831635917500341
