-11.999999995,4.2758339299262996e-7,-4.276322867720461e-7,-4.276322867720461e-7,4.275833929926366e-7
-11.98743781477718,4.099346242894815e-7,-4.099836544850661e-7,-4.099836544850661e-7,4.099346242894819e-7
-11.974875648321044,3.9299987159701375e-7,-3.930490366036335e-7,-3.930490366036335e-7,3.929998715969988e-7
-11.962313509398694,3.7675102013362244e-7,-3.768003182108934e-7,-3.768003182108934e-7,3.7675102013362546e-7
-11.949751411776731,3.611610210498418e-7,-3.612104503143766e-7,-3.612104503143766e-7,3.611610210498349e-7
-11.93718936922142,3.462038532072859e-7,-3.462534116256613e-7,-3.462534116256613e-7,3.462038532072924e-7
-11.924627395499714,3.3185448621188875e-7,-3.319041715913277e-7,-3.319041715913277e-7,3.318544862118934e-7
-11.91206550437869,3.1808884466051894e-7,-3.18138654641256e-7,-3.18138654641256e-7,3.1808884466052243e-7
-11.899503709624419,3.048837735733426e-7,-3.0493370561822416e-7,-3.0493370561822416e-7,3.04883773573339e-7
-11.88694202500264,2.922170049761324e-7,-2.9226705636193096e-7,-2.9226705636193096e-7,2.9221700497613516e-7
-11.874380464280076,2.800671256024245e-7,-2.8011729341045324e-7,-2.8011729341045324e-7,2.800671256024285e-7
-11.861819041223706,2.684135456805528e-7,-2.6846382678310675e-7,-2.6846382678310675e-7,2.684135456805453e-7
-11.849257769598777,2.5723646876904233e-7,-2.5728685982204837e-7,-2.5728685982204837e-7,2.5723646876904376e-7
-11.83669666317015,2.465168626258654e-7,-2.465673600531944e-7,-2.465673600531944e-7,2.4651686262587774e-7
-11.824135735704244,2.3623643106352816e-7,-2.3628703104759254e-7,-2.3628703104759254e-7,2.3623643106352377e-7
-11.811575000967595,2.263775867711641e-7,-2.2642828523766879e-7,-2.2642828523766879e-7,2.2637758677117199e-7
-11.799014472724442,2.1692342506586234e-7,-2.1697421767137506e-7,-2.1697421767137506e-7,2.169234250658648e-7
-11.786454164738505,2.078576985571826e-7,-2.0790858067402628e-7,-2.0790858067402628e-7,2.0785769855717734e-7
-11.77389409077564,1.991647926887455e-7,-1.9921575938949315e-7,-1.9921575938949315e-7,1.991647926887466e-7
-11.76133426460174,1.9082970212819658e-7,-1.908807481695224e-7,-1.908807481695224e-7,1.9082970212819473e-7
-11.748774699979744,1.828380079820084e-7,-1.8288912778786537e-7,-1.8288912778786537e-7,1.8283800798200493e-7
-11.736215410672042,1.7517585581362105e-7,-1.752270434571251e-7,-1.752270434571251e-7,1.751758558136222e-7
-11.72365641044365,1.6782993443600464e-7,-1.6788118361998007e-7,-1.6788118361998007e-7,1.6782993443600083e-7
-11.711097713059582,1.6078745544864183e-7,-1.6083875948705167e-7,-1.6083875948705167e-7,1.6078745544864226e-7
-11.698539332281257,1.540361335028471e-7,-1.5408748529882508e-7,-1.5408748529882508e-7,1.5403613350285516e-7
-11.68598128186945,1.4756416727161362e-7,-1.4761555929456392e-7,-1.4761555929456392e-7,1.4756416727161213e-7
-11.673423575588133,1.4136022109841654e-7,-1.4141164536198883e-7,-1.4141164536198883e-7,1.4136022109842276e-7
-11.66086622720119,1.3541340730226666e-7,-1.35464855339263e-7,-1.35464855339263e-7,1.354134073022664e-7
-11.648309250468271,1.297132691170224e-7,-1.2976473195375126e-7,-1.2976473195375126e-7,1.2971326911700645e-7
-11.635752659148315,1.242497642510116e-7,-1.2430123237973206e-7,-1.2430123237973206e-7,1.2424976425102844e-7
-11.623196467003984,1.1901324904059843e-7,-1.1906471239142583e-7,-1.1906471239142583e-7,1.1901324904059786e-7
-11.610640687797813,1.1399446317640584e-7,-1.14045911086085e-7,-1.14045911086085e-7,1.1399446317639991e-7
-11.598085335287426,1.091845149841737e-7,-1.092359361652212e-7,-1.092359361652212e-7,1.0918451498419169e-7
-11.58553042322968,1.0457486724759784e-7,-1.0462624975467878e-7,-1.0462624975467878e-7,1.0457486724760788e-7
-11.572975965385703,1.0015732355061043e-7,-1.0020865474504463e-7,-1.0020865474504463e-7,1.0015732355061252e-7
-11.560421975516423,9.59240151165856e-8,-9.597528162929422e-8,-9.597528162929422e-8,9.592401511657081e-8
-11.547868467377212,9.186738813290379e-8,-9.19185758259288e-8,-9.19185758259288e-8,9.186738813291363e-8
-11.535315454722596,8.798019154791793e-8,-8.803128547169048e-8,-8.803128547169048e-8,8.798019154791567e-8
-11.522762951311934,8.425546531689079e-8,-8.430644966907751e-8,-8.430644966907751e-8,8.42554653168847e-8
-11.510210970904296,8.068652908460263e-8,-8.073738716292268e-8,-8.073738716292268e-8,8.068652908460929e-8
-11.497659527252557,7.726697128639815e-8,-7.731768544132991e-8,-7.731768544132991e-8,7.726697128642051e-8
-11.485108634108693,7.39906386607145e-8,-7.404119024436068e-8,-7.404119024436068e-8,7.399063866070936e-8
-11.472558305230027,7.085162615271857e-8,-7.090199546644857e-8,-7.090199546644857e-8,7.085162615271142e-8
-11.46000855437355,6.784426719463804e-8,-6.789443343230451e-8,-6.789443343230451e-8,6.784426719464788e-8
-11.447459395289385,6.496312435157725e-8,-6.501306553883387e-8,-6.501306553883387e-8,6.496312435158173e-8
-11.434910841726728,6.220298031932941e-8,-6.22526732556152e-8,-6.22526732556152e-8,6.220298031933291e-8
-11.422362907440615,5.955882926908011e-8,-5.960824945732778e-8,-5.960824945732778e-8,5.955882926907237e-8
-11.40981560618572,5.702586850888257e-8,-5.707499008977943e-8,-5.707499008977943e-8,5.702586850888266e-8
-11.397268951709183,5.4599490468157124e-8,-5.4648286145320644e-8,-5.4648286145320644e-8,5.459949046817055e-8
-11.384722957757154,5.2275274985165344e-8,-5.232371595002112e-8,-5.232371595002112e-8,5.227527498515811e-8
-11.372177638082169,5.0048981890917503e-8,-5.0097037741660444e-8,-5.0097037741660444e-8,5.004898189092771e-8
-11.359633006436326,4.7916543873462395e-8,-4.796418252903479e-8,-4.796418252903479e-8,4.791654387344761e-8
-11.347089076563545,4.587405961344489e-8,-4.592124722521303e-8,-4.592124722521303e-8,4.5874059613458206e-8
-11.334545862206694,4.391778718741332e-8,-4.3964488045340766e-8,-4.3964488045340766e-8,4.391778718741327e-8
-11.32200337711556,4.2044137724698e-8,-4.209031415674926e-8,-4.209031415674926e-8,4.20441377246966e-8
-11.309461635039426,4.024966930403826e-8,-4.0295281573291074e-8,-4.0295281573291074e-8,4.024966930404183e-8
-11.296920649718762,3.8531081088479327e-8,-3.857608728190988e-8,-3.857608728190988e-8,3.853108108850022e-8
-11.284380434892897,3.6885207687078655e-8,-3.6929563601301784e-8,-3.6929563601301784e-8,3.6885207687088224e-8
-11.27184100430863,3.530901373713481e-8,-3.535267275497312e-8,-3.535267275497312e-8,3.5309013737133006e-8
-11.25930237171221,3.3799588692614526e-8,-3.384250165567943e-8,-3.384250165567943e-8,3.379958869261972e-8
-11.246764550840382,3.235414181641962e-8,-3.239625689003029e-8,-3.239625689003029e-8,3.235414181643158e-8
-11.234227555428719,3.096999736979596e-8,-3.10112599009386e-8,-3.10112599009386e-8,3.096999736980749e-8
-11.221691399220793,2.9644589989322376e-8,-2.968494235710766e-8,-2.968494235710766e-8,2.9644589989322862e-8
-11.209156095959548,2.837546024399651e-8,-2.8414841700534002e-8,-2.8414841700534002e-8,2.837546024399221e-8
-11.196621659377797,2.7160250363576336e-8,-2.719859686992309e-8,-2.719859686992309e-8,2.7160250363571307e-8
-11.184088103207102,2.599670013997224e-8,-2.6033944190609305e-8,-2.6033944190609305e-8,2.5996700139967938e-8
-11.17155544118756,2.4882642988133062e-8,-2.4918713426773816e-8,-2.4918713426773816e-8,2.4882642988126988e-8
-11.159023687058594,2.38160021606154e-8,-2.3850823986277073e-8,-2.3850823986277073e-8,2.3816002160596938e-8
-11.146492854548821,2.2794787111044056e-8,-2.282828127561155e-8,-2.282828127561155e-8,2.2794787111049052e-8
-11.133962957385556,2.181709000568758e-8,-2.1849173197445843e-8,-2.1849173197445843e-8,2.1817090005689012e-8
-11.121434009305181,2.0881082370487476e-8,-2.091166678825211e-8,-2.091166678825211e-8,2.0881082370472994e-8
-11.108906024043355,1.9985011870341835e-8,-2.0014004986472928e-8,-2.0014004986472928e-8,1.9985011870356807e-8
-11.09637901532426,1.9127199218225582e-8,-1.9154503527125513e-8,-1.9154503527125513e-8,1.9127199218233715e-8
-11.083852996870727,1.8306035207795747e-8,-1.8331547961347723e-8,-1.8331547961347723e-8,1.830603520779203e-8
-11.071327982415184,1.751997786298279e-8,-1.7543590795507248e-8,-1.7543590795507248e-8,1.7519977862985565e-8
-11.058803985689275,1.6767549705296688e-8,-1.6789148737079127e-8,-1.6789148737079127e-8,1.6767549705299325e-8
-11.04628102041252,1.6047335123724467e-8,-1.606680005676419e-8,-1.606680005676419e-8,1.6047335123728553e-8
-11.033759100303003,1.5357977858658478e-8,-1.537518204976248e-8,-1.537518204976248e-8,1.5357977858668543e-8
-11.021238239088984,1.4698178581841992e-8,-1.47129886031481e-8,-1.47129886031481e-8,1.4698178581842741e-8
-11.008718450497835,1.4066692575840603e-8,-1.4078967854903426e-8,-1.4078967854903426e-8,1.4066692575850607e-8
-10.996199748244171,1.3462327506374069e-8,-1.3471919947810018e-8,-1.3471919947810018e-8,1.346232750638107e-8
-10.983682146041113,1.288394128614022e-8,-1.2890694873524036e-8,-1.2890694873524036e-8,1.2883941286141736e-8
-10.97116565761247,1.233044002540934e-8,-1.2334190402250437e-8,-1.2334190402250437e-8,1.2330440025417301e-8
-10.958650296681144,1.1800776065175617e-8,-1.1801350093687856e-8,-1.1801350093687856e-8,1.180077606518318e-8
-10.94613607695658,1.1293946090321712e-8,-1.1291161387642089e-8,-1.1291161387642089e-8,1.1293946090326617e-8
