-11.999999995,2.991913843873527e-7,-2.901409778275587e-7,-2.901409778275587e-7,2.9919138438735644e-7
-11.98743781477718,2.923847920428224e-7,-2.8301386318059063e-7,-2.8301386318059063e-7,2.923847920428208e-7
-11.974875648321044,2.8573611204473773e-7,-2.760333641157562e-7,-2.760333641157562e-7,2.857361120447368e-7
-11.962313509398694,2.792426570965498e-7,-2.691963959301432e-7,-2.691963959301432e-7,2.7924265709655133e-7
-11.949751411776731,2.729017859022323e-7,-2.624999059642221e-7,-2.624999059642221e-7,2.7290178590223443e-7
-11.93718936922142,2.66710903464061e-7,-2.559408734098502e-7,-2.559408734098502e-7,2.6671090346405926e-7
-11.924627395499714,2.6066746136176747e-7,-2.495163090837093e-7,-2.495163090837093e-7,2.6066746136176636e-7
-11.91206550437869,2.547689580132412e-7,-2.432232551653017e-7,-2.432232551653017e-7,2.547689580132329e-7
-11.899503709624419,2.4901293892064275e-7,-2.3705878489901098e-7,-2.3705878489901098e-7,2.4901293892063984e-7
-11.88694202500264,2.4339699690077235e-7,-2.3102000226596196e-7,-2.3102000226596196e-7,2.433969969007669e-7
-11.874380464280076,2.3791877230448933e-7,-2.2510404162118198e-7,-2.2510404162118198e-7,2.3791877230448616e-7
-11.861819041223706,2.325759532219131e-7,-2.193080672989471e-7,-2.193080672989471e-7,2.3257595322191228e-7
-11.849257769598777,2.2736627567687805e-7,-2.136292731859829e-7,-2.136292731859829e-7,2.2736627567687289e-7
-11.83669666317015,2.2228752381411926e-7,-2.080648822645729e-7,-2.080648822645729e-7,2.2228752381411828e-7
-11.824135735704244,2.17337530077994e-7,-2.0261214612610038e-7,-2.0261214612610038e-7,2.1733753007799744e-7
-11.811575000967595,2.1251417538328327e-7,-1.972683444530731e-7,-1.972683444530731e-7,2.125141753832857e-7
-11.799014472724442,2.078153892802866e-7,-1.9203078447126406e-7,-1.9203078447126406e-7,2.0781538928028968e-7
-11.786454164738505,2.0323915011770235e-7,-1.8689680037458637e-7,-1.8689680037458637e-7,2.0323915011770028e-7
-11.77389409077564,1.987834852023569e-7,-1.8186375272207462e-7,-1.8186375272207462e-7,1.987834852023566e-7
-11.76133426460174,1.9444647095584794e-7,-1.769290278041824e-7,-1.769290278041824e-7,1.9444647095584646e-7
-11.748774699979744,1.9022623307035995e-7,-1.720900369815896e-7,-1.720900369815896e-7,1.902262330703578e-7
-11.736215410672042,1.8612094666799672e-7,-1.6734421599768245e-7,-1.6734421599768245e-7,1.861209466679917e-7
-11.72365641044365,1.8212883646107658e-7,-1.6268902426509759e-7,-1.6268902426509759e-7,1.8212883646107433e-7
-11.711097713059582,1.7824817691515364e-7,-1.5812194412181308e-7,-1.5812194412181308e-7,1.7824817691515308e-7
-11.698539332281257,1.7447729241551594e-7,-1.5364048006102942e-7,-1.5364048006102942e-7,1.7447729241551422e-7
-11.68598128186945,1.708145574426312e-7,-1.492421579356949e-7,-1.492421579356949e-7,1.7081455744262661e-7
-11.673423575588133,1.672583967530959e-7,-1.4492452413810203e-7,-1.4492452413810203e-7,1.6725839675309052e-7
-11.66086622720119,1.6380728556888113e-7,-1.4068514474843205e-7,-1.4068514474843205e-7,1.6380728556888036e-7
-11.648309250468271,1.604597497741566e-7,-1.3652160465845994e-7,-1.3652160465845994e-7,1.6045974977415332e-7
-11.635752659148315,1.5721436612629536e-7,-1.3243150666990492e-7,-1.3243150666990492e-7,1.572143661262989e-7
-11.623196467003984,1.540697624782295e-7,-1.284124705672514e-7,-1.284124705672514e-7,1.5406976247822677e-7
-11.610640687797813,1.510246180122796e-7,-1.2446213216050302e-7,-1.2446213216050302e-7,1.510246180122806e-7
-11.598085335287426,1.480776634884205e-7,-1.2057814230110973e-7,-1.2057814230110973e-7,1.4807766348841149e-7
-11.58553042322968,1.452276815096625e-7,-1.1675816587440165e-7,-1.1675816587440165e-7,1.4522768150965985e-7
-11.572975965385703,1.4247350680595798e-7,-1.1299988076353726e-7,-1.1299988076353726e-7,1.4247350680594917e-7
-11.560421975516423,1.3981402653275127e-7,-1.0930097678406718e-7,-1.0930097678406718e-7,1.3981402653274825e-7
-11.547868467377212,1.3724818058983942e-7,-1.0565915459026319e-7,-1.0565915459026319e-7,1.3724818058983531e-7
-11.535315454722596,1.347749619627717e-7,-1.0207212455617204e-7,-1.0207212455617204e-7,1.3477496196276828e-7
-11.522762951311934,1.323934170865579e-7,-9.853760562833856e-8,-9.853760562833856e-8,1.3239341708656022e-7
-11.510210970904296,1.3010264623073873e-7,-9.505332414606969e-8,-9.505332414606969e-8,1.3010264623073614e-7
-11.497659527252557,1.279018039086092e-7,-9.161701263268685e-8,-9.161701263268685e-8,1.2790180390861018e-7
-11.485108634108693,1.2579009931524092e-7,-8.822640855921943e-8,-8.822640855921943e-8,1.257900993152291e-7
